date,team1,score1,team2,score2,forfeit,overtime
2026-09-10,Father Tolton,3,Centralia,0,False,False
2026-09-10,Chamois,0,Christian Fellowship Sr.,3,False,False
2026-09-10,Smith-Cotton,0,Clinton,3,False,False
2026-09-10,Rosati-Kain,3,Confluence Prep Academy Charter with Grand Center Arts Charter,0,False,False
2026-09-10,East Prairie,3,Cooter,0,False,False
2026-09-10,Visitation Academy,0,Cor Jesu Academy,3,False,False
2026-09-10,Wheaton,0,Crane,3,False,False
2026-09-10,Green Ridge,0,Crest Ridge,3,False,False
2026-09-10,Northeast (Kansas City),0,Crossroads Prep Charter,3,False,False
2026-09-10,Fredericktown,3,DeSoto,0,False,False
2026-09-10,Bradleyville,0,Dora,3,False,False
2026-09-10,Lone Jack,3,Drexel,0,False,False
2026-09-10,Fulton,3,Eugene,0,False,False
2026-09-10,Billings,3,Everton,0,False,False
2026-09-10,Chillicothe,3,Excelsior Springs,0,False,False
2026-09-10,Marshfield,3,Fair Grove,2,False,False
2026-09-10,Hermann,3,Fatima,0,False,False
2026-09-10,Ash Grove,3,Fordland,0,False,False
2026-09-10,William Chrisman,0,Fort Osage,3,False,False
2026-09-10,Francis Howell Central,2,Francis Howell North,3,False,False
2026-09-10,Cristo Rey,3,Frontier STEM,0,False,False
2026-09-10,Ft. Zumwalt North,3,Ft. Zumwalt South,2,False,False
2026-09-10,Principia,3,Gateway Science Charter,0,False,False
2026-09-10,Holcomb,0,Gideon,3,False,False
2026-09-10,KIPP KC Legacy,2,Guadalupe Centers Charter,3,False,False
2026-09-10,Battle,3,Hallsville,0,False,False
2026-09-10,Gateway with Soldan International Studies,0,Hancock,3,False,False
2026-09-10,Holden,0,Harrisonville,3,False,False
2026-09-10,Southland,0,Hayti,3,False,False
2026-09-10,University City,1,Hazelwood East,3,False,False
2026-09-10,Hickman,0,Helias Catholic,3,False,False
2026-09-10,Warrenton,0,Holt,3,False,False
2026-09-10,Valle Catholic,3,Jefferson (Festus),0,False,False
2026-09-10,Hazelwood Central,3,Jennings,1,False,False
2026-09-10,Westminster Christian Academy,3,John Burroughs,2,False,False
2026-09-10,Lebanon,0,Joplin,3,False,False
2026-09-10,Grandview,0,Kearney,3,False,False
2026-09-10,Malden,3,Kennett,1,False,False
2026-09-10,Parkway Central,0,Kirkwood,3,False,False
2026-09-10,Warsaw,3,Knob Noster,0,False,False
2026-09-10,Mansfield,0,Koshkonong,3,False,False
2026-09-10,Lindbergh,0,Lafayette (Wildwood),3,False,False
2026-09-10,Santa Fe,2,Lafayette County,3,False,False
2026-09-10,East Buchanan,3,Lathrop,0,False,False
2026-09-10,West Platte,3,Lawson,2,False,False
2026-09-10,Lee's Summit West,3,Lee's Summit,0,False,False
2026-09-10,Park Hill,0,Lee's Summit North,3,False,False
2026-09-10,Lamar,3,Liberal,1,False,False
2026-09-10,Eminence,0,Liberty (Mountain View),3,False,False
2026-09-10,Francis Howell,1,Liberty (Wentzville),3,False,False
2026-09-10,Houston,0,Licking,3,False,False
2026-09-10,Jasper,0,Lockwood,3,False,False
2026-09-10,MICDS,3,Lutheran North,0,False,False
2026-09-10,South Holt with Craig,3,Maysville,0,False,False
2026-09-10,STEAM Academy,3,McCluer North,0,False,False
2026-09-10,Webster Groves,3,Mehlville,0,False,False
2026-09-10,Marshall,2,Mexico,3,False,False
2026-09-10,Penney,0,Mid-Buchanan,3,False,False
2026-09-10,Hollister,3,Mountain Grove,0,False,False
2026-09-10,Clever,2,Mt. Vernon,3,False,False
2026-09-10,Kickapoo,3,Neosho,0,False,False
2026-09-10,Montgomery County,3,New Haven,0,False,False
2026-09-10,Conway,3,Niangua,0,False,False
2026-09-10,Kingston,1,North County,3,False,False
2026-09-10,Union Star with King City,3,North Nodaway,2,False,False
2026-09-10,Clarkton,0,North Pemiscot,3,False,False
2026-09-10,Concordia,3,Northwest (Hughesville),0,False,False
2026-09-10,Liberty,3,Oak Park,0,False,False
2026-09-10,Versailles,1,Osage,3,False,False
2026-09-10,Butler,3,Osceola,2,False,False
2026-09-10,New Bloomfield,0,Otterville,3,False,False
2026-09-10,Salem,0,Owensville,3,False,False
2026-09-10,North Kansas City,3,Park Hill South,0,False,False
2026-09-10,Hazelwood West,0,Parkway South,3,False,False
2026-09-10,Eureka,3,Parkway West,0,False,False
2026-09-10,Parkway North,3,Pattonville,2,False,False
2026-09-10,Southwest (Washburn),0,Pierce City,3,False,False
2026-09-10,Grain Valley,0,Platte County,3,False,False
2026-09-10,North Platte,0,Plattsburg,3,False,False
2026-09-10,Notre Dame de Sion,2,Pleasant Hill,3,False,False
2026-09-10,Chadwick,1,Pleasant Hope,3,False,False
2026-09-10,Charleston,0,Portageville,3,False,False
2026-09-10,Bismarck,0,Potosi,3,False,False
2026-09-10,La Monte,3,Prairie Home,0,False,False
2026-09-10,Richland (Essex),0,Puxico,3,False,False
2026-09-10,Blue Springs South,1,Raymore-Peculiar,3,False,False
2026-09-10,Belton,3,Raytown,0,False,False
2026-09-10,Blue Eye,3,Reeds Spring,1,False,False
2026-09-10,Waynesville,0,Republic,3,False,False
2026-09-10,Orrick,0,Richmond,3,False,False
2026-09-10,Delta (Deering),0,Risco,3,False,False
2026-09-10,Tarkio with Fairfax,0,Rock Port,3,False,False
2026-09-10,Capital City,3,Rolla,1,False,False
2026-09-10,Stover,3,Russellville,1,False,False
2026-09-10,Tipton,3,Sacred Heart,0,False,False
2026-09-10,New Heights Christian,3,Sarcoxie,2,False,False
2026-09-10,Rockwood Summit,1,Seckman,3,False,False
2026-09-10,Diamond,3,Seneca,0,False,False
2026-09-10,Gloria Deo Academy,3,Seymour,2,False,False
2026-09-10,Adrian,3,Sherwood,0,False,False
2026-09-10,Calvary Lutheran,3,Smithton,2,False,False
2026-09-10,Staley,2,Smithville,1,False,False
2026-09-10,Senath-Hornersville,3,South Pemiscot,2,False,False
2026-09-10,Linn,2,Southern Boone,3,False,False
2026-09-10,Gainesville,3,Sparta,1,False,False
2026-09-10,Marionville,0,Spokane,3,False,False
2026-09-10,Monett,2,Springfield Catholic,3,False,False
2026-09-10,Orchard Farm,3,St. Charles West,0,False,False
2026-09-10,Notre Dame (St. Louis),0,St. Dominic,3,False,False
2026-09-10,Lutheran St. Charles,0,St. Francis Borgia,3,False,False
2026-09-10,Lexington,0,St. Paul Lutheran (Concordia),3,False,False
2026-09-10,Odessa,1,St. Pius X (Kansas City),3,False,False
2026-09-10,Central (St. Joseph),0,Staley,2,False,False
2026-09-10,Perryville,3,Ste. Genevieve,2,False,False
2026-09-10,Bolivar,1,Stockton,3,False,False
2026-09-10,West Plains,3,Strafford,2,False,False
2026-09-10,Wellington-Napoleon,0,Sweet Springs,3,False,False
2026-09-10,Doniphan,2,Thayer,3,False,False
2026-09-10,Northeast Vernon County,0,Thomas Jefferson Independent Day,3,False,False
2026-09-10,North Point,3,Timberland,0,False,False
2026-09-10,Ft. Zumwalt West,3,Troy Buchanan,0,False,False
2026-09-10,Ruskin,0,Truman,3,False,False
2026-09-10,Incarnate Word Academy,3,Ursuline Academy,1,False,False
2026-09-10,Purdy,1,Verona,3,False,False
2026-09-10,Summit Christian Academy,1,Warrensburg,3,False,False
2026-09-10,Ft. Zumwalt East,0,Washington,3,False,False
2026-09-10,Nixa,3,Webb City,0,False,False
2026-09-10,Mound City,3,West Nodaway with Nodaway-Holt,0,False,False
2026-09-10,Ozark,3,Willard,0,False,False
2026-09-10,Summersville,3,Willow Springs,0,False,False
2026-09-10,St. Charles,1,Winfield,3,False,False
2026-09-10,Raytown South,3,Winnetonka,0,False,False
2026-09-11,Ellington,0,Advance,2,False,False
2026-09-11,Hillsboro,2,Advance,0,False,False
2026-09-11,Perryville,1,Arcadia Valley,1,False,False
2026-09-11,Notre Dame (Cape Girardeau),2,Arcadia Valley,0,False,False
2026-09-11,Collegiate School of Med-Bio Science,0,Bayless,3,False,False
2026-09-11,Gideon,1,Bell City,1,False,False
2026-09-11,Greenville,0,Bernie,2,False,False
2026-09-11,Valley,1,Bernie,1,False,False
2026-09-11,Perryville,1,Bismarck,1,False,False
2026-09-11,Portageville,1,Bismarck,1,False,False
2026-09-11,New Haven,0,Bloomfield,2,False,False
2026-09-11,Lesterville,1,Bloomfield,1,False,False
2026-09-11,Hurley,0,Blue Eye,3,False,False
2026-09-11,Kirkwood,0,Blue Springs,2,False,False
2026-09-11,Francis Howell,2,Blue Springs,1,False,False
2026-09-11,Incarnate Word Academy,2,Blue Springs South,0,False,False
2026-09-11,Eureka,2,Blue Springs South,0,False,False
2026-09-11,Ballard,3,Bronaugh,0,False,False
2026-09-11,Scott City,1,Campbell,1,False,False
2026-09-11,Clarkton,2,Central (Cape Girardeau),0,False,False
2026-09-11,Winona,1,Central (Cape Girardeau),1,False,False
2026-09-11,Leopold,2,Central (Cape Girardeau),0,False,False
2026-09-11,Summersville,0,Central (New Madrid County),2,False,False
2026-09-11,Kennett,0,Central (Park Hills),2,False,False
2026-09-11,Niangua,2,Chadwick,1,False,False
2026-09-11,St. Paul Lutheran (Farmington),0,Clearwater,2,False,False
2026-09-11,Clarkton,0,Crystal City,2,False,False
2026-09-11,Meadow Heights,1,Crystal City,1,False,False
2026-09-11,Portageville,0,Dexter,2,False,False
2026-09-11,Arcadia Valley,2,Dexter,0,False,False
2026-09-11,Sikeston,2,Doniphan,0,False,False
2026-09-11,Villa Duchesne,1,Doniphan,1,False,False
2026-09-11,Oran,0,Doniphan,2,False,False
2026-09-11,Hazelwood West,0,East Prairie,2,False,False
2026-09-11,Oak Ridge,2,East Prairie,0,False,False
2026-09-11,Valle Catholic,2,Ellington,0,False,False
2026-09-11,St. Paul Lutheran (Farmington),0,Eminence,2,False,False
2026-09-11,Jefferson City,2,Eureka,0,False,False
2026-09-11,School of the Ozarks,3,Everton,2,False,False
2026-09-11,Golden City,3,Exeter,2,False,False
2026-09-11,Kirkwood,2,Francis Howell,1,False,False
2026-09-11,Westminster Christian Academy,2,Francis Howell Central,0,False,False
2026-09-11,Jackson,2,Francis Howell Central,0,False,False
2026-09-11,Fordland,1,Gainesville,3,False,False
2026-09-11,Greenfield,3,Galena,0,False,False
2026-09-11,Jefferson (Festus),0,Gideon,2,False,False
2026-09-11,West County,2,Grandview (Hillsboro),0,False,False
2026-09-11,Campbell,2,Grandview (Hillsboro),0,False,False
2026-09-11,Southland,0,Hazelwood West,2,False,False
2026-09-11,Woodland,1,Hillsboro,1,False,False
2026-09-11,Lutheran North,1,Holcomb,1,False,False
2026-09-11,St. Francis Borgia,1,Incarnate Word Academy,2,False,False
2026-09-11,Westminster Christian Academy,0,Jackson,2,False,False
2026-09-11,St. Francis Borgia,2,Jefferson City,1,False,False
2026-09-11,St. Dominic,2,Kickapoo,0,False,False
2026-09-11,Rockwood Summit,0,Kickapoo,2,False,False
2026-09-11,Parkway South,2,Kingston,0,False,False
2026-09-11,South Iron,1,Kingston,1,False,False
2026-09-11,Kingsville,0,La Monte,3,False,False
2026-09-11,Lee's Summit,1,Lafayette (Wildwood),2,False,False
2026-09-11,Ozark,0,Lafayette (Wildwood),2,False,False
2026-09-11,Ozark,1,Lee's Summit,2,False,False
2026-09-11,Cor Jesu Academy,2,Lee's Summit North,1,False,False
2026-09-11,St. Vincent,0,Leopold,2,False,False
2026-09-11,Viburnum,0,Lesterville,2,False,False
2026-09-11,Oran,0,Licking,2,False,False
2026-09-11,Rock Bridge,2,Lutheran St. Charles,1,False,False
2026-09-11,Eminence,1,Malden,1,False,False
2026-09-11,Clearwater,1,Malden,1,False,False
2026-09-11,Purdy,3,Marion C. Early,0,False,False
2026-09-11,Oakville,2,Marquette,0,False,False
2026-09-11,Nixa,2,Marquette,1,False,False
2026-09-11,Sheldon,3,Miami (Amoret),1,False,False
2026-09-11,Viburnum,0,New Haven,2,False,False
2026-09-11,South Iron,1,North Pemiscot,1,False,False
2026-09-11,Central (New Madrid County),0,Northwest (Cedar Hill),2,False,False
2026-09-11,Zalma,0,Northwest (Cedar Hill),2,False,False
2026-09-11,Southland,0,Oak Ridge,2,False,False
2026-09-11,Oran,0,Oak Ridge,2,False,False
2026-09-11,Nixa,2,Oakville,0,False,False
2026-09-11,Puxico,2,Oran,0,False,False
2026-09-11,Calvary Lutheran,0,Otterville,3,False,False
2026-09-11,Valley,0,Owensville,2,False,False
2026-09-11,Greenville,0,Owensville,2,False,False
2026-09-11,North Pemiscot,0,Parkway South,2,False,False
2026-09-11,Woodland,2,Poplar Bluff,0,False,False
2026-09-11,Ellington,2,Poplar Bluff,0,False,False
2026-09-11,Notre Dame (Cape Girardeau),2,Portageville,0,False,False
2026-09-11,Chamois,1,Prairie Home,3,False,False
2026-09-11,Rock Bridge,2,Republic,0,False,False
2026-09-11,Lutheran St. Charles,2,Republic,0,False,False
2026-09-11,Villa Duchesne,2,Risco,0,False,False
2026-09-11,St. Dominic,2,Rockwood Summit,0,False,False
2026-09-11,Kennett,0,Saxony Lutheran,2,False,False
2026-09-11,West County,1,Scott City,1,False,False
2026-09-11,Puxico,2,Senath-Hornersville,0,False,False
2026-09-11,Licking,2,Senath-Hornersville,0,False,False
2026-09-11,Oran,0,Senath-Hornersville,2,False,False
2026-09-11,Risco,0,Sikeston,2,False,False
2026-09-11,Zalma,0,Summersville,2,False,False
2026-09-11,Bell City,2,Twin Rivers,0,False,False
2026-09-11,Jefferson (Festus),2,Twin Rivers,0,False,False
2026-09-11,Maplewood-Richmond Hts.,3,Valley Park,0,False,False
2026-09-11,St. Vincent,0,Winona,2,False,False
2026-09-11,Valle Catholic,1,Woodland,1,False,False
2026-09-11,Miller Career Academy,,KIPP St. Louis Sr.,,False,False
2026-09-11,Veritas Christian Academy,,Visitation Academy,,False,False
2026-09-12,Valle Catholic,0,Advance,2,False,False
2026-09-12,Winona,2,Advance,0,False,False
2026-09-12,Arcadia Valley,2,Advance,1,False,False
2026-09-12,St. Charles,1,Affton,2,False,False
2026-09-12,Parkway North,3,Affton,0,False,False
2026-09-12,Hume,0,Appleton City with Montrose,2,False,False
2026-09-12,Ballard,1,Appleton City with Montrose,1,False,False
2026-09-12,Kingsville,2,Appleton City with Montrose,0,False,False
2026-09-12,Northeast Vernon County,0,Appleton City with Montrose,2,False,False
2026-09-12,Woodland,2,Arcadia Valley,0,False,False
2026-09-12,Branson,2,Aurora,0,False,False
2026-09-12,Monett,2,Aurora,0,False,False
2026-09-12,Clever,2,Aurora,0,False,False
2026-09-12,Bakersfield,1,Ava,1,False,False
2026-09-12,Skyline,2,Ava,0,False,False
2026-09-12,Buffalo,1,Ava,1,False,False
2026-09-12,Hollister,2,Ava,0,False,False
2026-09-12,Buffalo,1,Bakersfield,1,False,False
2026-09-12,Bolivar,2,Bakersfield,0,False,False
2026-09-12,Forsyth,0,Bakersfield,2,False,False
2026-09-12,Hume,0,Ballard,2,False,False
2026-09-12,Drexel,2,Ballard,0,False,False
2026-09-12,Kingsville,1,Ballard,1,False,False
2026-09-12,Rich Hill,0,Ballard,2,False,False
2026-09-12,Cristo Rey,0,Barstow,2,False,False
2026-09-12,Jefferson (Festus),0,Bell City,2,False,False
2026-09-12,Eminence,0,Bell City,2,False,False
2026-09-12,Smithville,2,Benton,0,False,False
2026-09-12,St. Pius X (Kansas City),2,Benton,0,False,False
2026-09-12,Pembroke Hill,0,Benton,2,False,False
2026-09-12,Jefferson (Festus),2,Bernie,1,False,False
2026-09-12,Clarkton,2,Bernie,0,False,False
2026-09-12,St. Joseph Christian,0,Bishop LeBlond,2,False,False
2026-09-12,Leopold,2,Bismarck,0,False,False
2026-09-12,Valle Catholic,2,Bismarck,1,False,False
2026-09-12,West Plains,2,Blair Oaks,0,False,False
2026-09-12,New Covenant Academy,0,Blair Oaks,2,False,False
2026-09-12,Scott City,2,Bloomfield,0,False,False
2026-09-12,Summersville,2,Bloomfield,0,False,False
2026-09-12,Viburnum,1,Bloomfield,1,False,False
2026-09-12,Rock Bridge,0,Blue Springs,2,False,False
2026-09-12,Marquette,0,Blue Springs,2,False,False
2026-09-12,Jackson,2,Blue Springs South,0,False,False
2026-09-12,Kirkwood,2,Blue Springs South,0,False,False
2026-09-12,Kickapoo,1,Blue Springs South,2,False,False
2026-09-12,Westminster Christian Academy,0,Blue Springs South,2,False,False
2026-09-12,Spokane,2,Bolivar,0,False,False
2026-09-12,Fulton,1,Bowling Green,1,False,False
2026-09-12,New Bloomfield,0,Bowling Green,2,False,False
2026-09-12,Centralia,1,Bowling Green,2,False,False
2026-09-12,Bolivar,2,Buffalo,0,False,False
2026-09-12,Forsyth,1,Buffalo,2,False,False
2026-09-12,Springfield Catholic,2,Camdenton,0,False,False
2026-09-12,Strafford,1,Camdenton,1,False,False
2026-09-12,Dixon,0,Camdenton,2,False,False
2026-09-12,Carthage,2,Camdenton,0,False,False
2026-09-12,Lebanon,2,Camdenton,0,False,False
2026-09-12,Marshall,1,Cameron,1,False,False
2026-09-12,West County,0,Campbell,2,False,False
2026-09-12,Viburnum,0,Campbell,2,False,False
2026-09-12,McKinley Classical Leadership,2,Cardinal Ritter,0,False,False
2026-09-12,Eldon,0,Carl Junction,2,False,False
2026-09-12,Lebanon,1,Carl Junction,1,False,False
2026-09-12,Smith-Cotton,1,Carl Junction,1,False,False
2026-09-12,Springfield Catholic,0,Carl Junction,2,False,False
2026-09-12,Carthage,2,Carl Junction,0,False,False
2026-09-12,Excelsior Springs,1,Carrollton,1,False,False
2026-09-12,St. Paul Lutheran (Concordia),2,Carrollton,0,False,False
2026-09-12,Chillicothe,3,Carrollton,0,False,False
2026-09-12,Springfield Catholic,1,Carthage,1,False,False
2026-09-12,Eldon,0,Carthage,2,False,False
2026-09-12,Strafford,0,Carthage,2,False,False
2026-09-12,Dixon,0,Carthage,2,False,False
2026-09-12,KIPP KC Legacy,0,Center,2,False,False
2026-09-12,Ruskin,0,Center,2,False,False
2026-09-12,West Plains,0,Center,2,False,False
2026-09-12,University Academy Charter,0,Center,2,False,False
2026-09-12,Barstow,0,Center,2,False,False
2026-09-12,St. Vincent,1,Central (Cape Girardeau),1,False,False
2026-09-12,Portageville,0,Central (Cape Girardeau),2,False,False
2026-09-12,Perryville,2,Central (Cape Girardeau),1,False,False
2026-09-12,Ellington,1,Central (Cape Girardeau),2,False,False
2026-09-12,New Haven,0,Central (New Madrid County),2,False,False
2026-09-12,Zalma,0,Central (New Madrid County),2,False,False
2026-09-12,Saxony Lutheran,1,Central (Park Hills),1,False,False
2026-09-12,Perryville,2,Central (Park Hills),0,False,False
2026-09-12,Mountain Grove,2,Central (Springfield),0,False,False
2026-09-12,Willard,2,Central (Springfield),0,False,False
2026-09-12,Mt. Vernon,2,Central (Springfield),0,False,False
2026-09-12,Fatima,2,Centralia,0,False,False
2026-09-12,California,1,Centralia,1,False,False
2026-09-12,North Callaway,1,Centralia,1,False,False
2026-09-12,School of the Ozarks,2,Chadwick,0,False,False
2026-09-12,Mansfield,0,Chadwick,2,False,False
2026-09-12,Greenwood,2,Chadwick,0,False,False
2026-09-12,Excelsior Springs,0,Chillicothe,2,False,False
2026-09-12,St. Paul Lutheran (Concordia),2,Chillicothe,0,False,False
2026-09-12,Bishop LeBlond,2,Chillicothe,0,False,False
2026-09-12,Meadow Heights,2,Clarkton,0,False,False
2026-09-12,North Pemiscot,2,Clarkton,0,False,False
2026-09-12,Lutheran North,0,Clarkton,2,False,False
2026-09-12,Eminence,2,Clearwater,0,False,False
2026-09-12,Holcomb,2,Clearwater,0,False,False
2026-09-12,Villa Duchesne,2,Clearwater,0,False,False
2026-09-12,Branson,2,Clever,0,False,False
2026-09-12,Thayer,1,Couch,2,False,False
2026-09-12,Central (Cape Girardeau),0,Crystal City,2,False,False
2026-09-12,Valley,0,Crystal City,2,False,False
2026-09-12,Bell City,2,Crystal City,0,False,False
2026-09-12,Sullivan,2,DeSoto,0,False,False
2026-09-12,Potosi,2,DeSoto,0,False,False
2026-09-12,Farmington,2,DeSoto,0,False,False
2026-09-12,Bismarck,1,Dexter,1,False,False
2026-09-12,Valle Catholic,2,Dexter,1,False,False
2026-09-12,West Platte,1,Diamond,1,False,False
2026-09-12,Jasper,1,Diamond,1,False,False
2026-09-12,Springfield Catholic,2,Dixon,0,False,False
2026-09-12,Risco,2,Doniphan,0,False,False
2026-09-12,New Haven,2,Doniphan,0,False,False
2026-09-12,Meadow Heights,2,Doniphan,0,False,False
2026-09-12,Hazelwood West,1,Doniphan,2,False,False
2026-09-12,Miami (Amoret),0,Drexel,2,False,False
2026-09-12,Rich Hill,0,Drexel,2,False,False
2026-09-12,Northeast Vernon County,1,Drexel,1,False,False
2026-09-12,Kingsville,0,Drexel,2,False,False
2026-09-12,Southland,0,East Prairie,2,False,False
2026-09-12,Jefferson (Festus),2,East Prairie,0,False,False
2026-09-12,Puxico,2,East Prairie,0,False,False
2026-09-12,Lebanon,2,Eldon,0,False,False
2026-09-12,Kennett,0,Ellington,2,False,False
2026-09-12,Lesterville,0,Eminence,2,False,False
2026-09-12,Greenville,0,Eminence,2,False,False
2026-09-12,Lee's Summit North,0,Eureka,2,False,False
2026-09-12,Nixa,1,Eureka,2,False,False
2026-09-12,St. Paul Lutheran (Concordia),2,Excelsior Springs,0,False,False
2026-09-12,Potosi,2,Farmington,0,False,False
2026-09-12,Ft. Zumwalt North,0,Farmington,2,False,False
2026-09-12,North County,0,Farmington,2,False,False
2026-09-12,Battle,2,Father Tolton,0,False,False
2026-09-12,California,2,Fatima,0,False,False
2026-09-12,Sullivan,2,Festus,0,False,False
2026-09-12,Potosi,2,Festus,0,False,False
2026-09-12,North County,0,Festus,2,False,False
2026-09-12,Ft. Zumwalt North,0,Festus,2,False,False
2026-09-12,Skyline,2,Forsyth,0,False,False
2026-09-12,Willow Springs,1,Forsyth,1,False,False
2026-09-12,Sparta,1,Forsyth,1,False,False
2026-09-12,St. Pius X (Festus),2,Francis Howell,1,False,False
2026-09-12,Republic,2,Francis Howell,1,False,False
2026-09-12,Lutheran St. Charles,2,Francis Howell,1,False,False
2026-09-12,Republic,2,Francis Howell Central,0,False,False
2026-09-12,Lee's Summit,2,Francis Howell Central,0,False,False
2026-09-12,Rockwood Summit,2,Francis Howell Central,0,False,False
2026-09-12,Republic,2,Francis Howell North,1,False,False
2026-09-12,Webster Groves,1,Francis Howell North,1,False,False
2026-09-12,Pattonville,0,Francis Howell North,2,False,False
2026-09-12,Duchesne,2,Francis Howell North,0,False,False
2026-09-12,Collegiate School of Med-Bio Science,0,Ft. Zumwalt East,2,False,False
2026-09-12,Sullivan,2,Ft. Zumwalt North,0,False,False
2026-09-12,Ozark,2,Ft. Zumwalt West,0,False,False
2026-09-12,St. Michael the Archangel,0,Ft. Zumwalt West,2,False,False
2026-09-12,Jefferson City,0,Ft. Zumwalt West,2,False,False
2026-09-12,Fatima,2,Fulton,0,False,False
2026-09-12,New Bloomfield,0,Fulton,2,False,False
2026-09-12,Oak Ridge,0,Gideon,2,False,False
2026-09-12,Odessa,3,Grain Valley,2,False,False
2026-09-12,Oak Grove,3,Grain Valley,2,False,False
2026-09-12,Scott City,2,Grandview,0,False,False
2026-09-12,St. Paul Lutheran (Farmington),1,Grandview (Hillsboro),0,False,False
2026-09-12,Lesterville,2,Grandview (Hillsboro),0,False,False
2026-09-12,Wheaton,0,Greenfield,2,False,False
2026-09-12,Valley,2,Greenville,0,False,False
2026-09-12,New Haven,2,Greenville,1,False,False
2026-09-12,Viburnum,1,Greenville,2,False,False
2026-09-12,Father Tolton,0,Hannibal,2,False,False
2026-09-12,Battle,0,Hannibal,2,False,False
2026-09-12,St. Clair,0,Hannibal,2,False,False
2026-09-12,Ritenour,2,Hazelwood Central,0,False,False
2026-09-12,Rosati-Kain,1,Hazelwood Central,2,False,False
2026-09-12,Notre Dame (St. Louis),,Hazelwood East,0,False,False
2026-09-12,Oak Ridge,2,Hazelwood West,0,False,False
2026-09-12,Gideon,2,Hazelwood West,0,False,False
2026-09-12,Zalma,0,Hazelwood West,2,False,False
2026-09-12,Seckman,1,Hickman,1,False,False
2026-09-12,Father Tolton,0,Hickman,2,False,False
2026-09-12,St. Clair,1,Hickman,1,False,False
2026-09-12,Hannibal,2,Hickman,1,False,False
2026-09-12,Clever,2,Hillcrest,0,False,False
2026-09-12,Waynesville,0,Hillcrest,2,False,False
2026-09-12,Poplar Bluff,0,Hillsboro,2,False,False
2026-09-12,Leopold,1,Hillsboro,2,False,False
2026-09-12,Valle Catholic,1,Hillsboro,2,False,False
2026-09-12,Saxony Lutheran,1,Hillsboro,2,False,False
2026-09-12,Van Horn,2,Hogan Prep Academy Charter,0,False,False
2026-09-12,Winnetonka,2,Hogan Prep Academy Charter,0,False,False
2026-09-12,Paseo Academy,2,Hogan Prep Academy Charter,0,False,False
2026-09-12,Cristo Rey,2,Hogan Prep Academy Charter,0,False,False
2026-09-12,Puxico,2,Holcomb,0,False,False
2026-09-12,Wellington-Napoleon,1,Holden,1,False,False
2026-09-12,Lexington,0,Holden,2,False,False
2026-09-12,Stover,2,Holden,0,False,False
2026-09-12,Trenton,1,Holden,2,False,False
2026-09-12,Bolivar,1,Hollister,1,False,False
2026-09-12,Parkview,0,Hollister,2,False,False
2026-09-12,Spokane,0,Hollister,2,False,False
2026-09-12,Kingsville,2,Hume,0,False,False
2026-09-12,Miami (Amoret),1,Hume,2,False,False
2026-09-12,Pleasant Hope,2,Hurley,0,False,False
2026-09-12,Wheaton,1,Hurley,1,False,False
2026-09-12,Greenwood,2,Hurley,0,False,False
2026-09-12,Lee's Summit West,1,Jackson,2,False,False
2026-09-12,West Platte,2,Jasper,0,False,False
2026-09-12,St. Dominic,2,Jefferson City,0,False,False
2026-09-12,McKinley Classical Leadership,2,Jennings,1,False,False
2026-09-12,Cardinal Ritter,2,Jennings,0,False,False
2026-09-12,McCluer North,2,Jennings,1,False,False
2026-09-12,Miller Career Academy,2,Jennings,0,False,False
2026-09-12,Waynesville,0,Joplin,2,False,False
2026-09-12,Hillcrest,1,Joplin,1,False,False
2026-09-12,Monett,2,Joplin,0,False,False
2026-09-12,New Haven,2,Kelly,0,False,False
2026-09-12,Holcomb,2,Kelly,0,False,False
2026-09-12,Bell City,2,Kelly,0,False,False
2026-09-12,Lafayette (Wildwood),2,Kickapoo,1,False,False
2026-09-12,Kirkwood,0,Kickapoo,2,False,False
2026-09-12,North Pemiscot,2,Kingston,0,False,False
2026-09-12,Northwest (Cedar Hill),2,Kingston,0,False,False
2026-09-12,Risco,1,Kingston,2,False,False
2026-09-12,Central (Cape Girardeau),0,Kingston,2,False,False
2026-09-12,St. Paul Lutheran (Farmington),2,Kingston,1,False,False
2026-09-12,Rich Hill,0,Kingsville,2,False,False
2026-09-12,Cor Jesu Academy,2,Kirkwood,1,False,False
2026-09-12,Lee's Summit West,0,Lafayette (Wildwood),2,False,False
2026-09-12,Westminster Christian Academy,0,Lafayette (Wildwood),2,False,False
2026-09-12,Cameron,0,Lafayette County,2,False,False
2026-09-12,Versailles,1,Lafayette County,1,False,False
2026-09-12,Marshall,0,Lafayette County,2,False,False
2026-09-12,Sweet Springs,0,Lafayette County,2,False,False
2026-09-12,Warrensburg,0,Lafayette County,2,False,False
2026-09-12,Jasper,0,Lamar,2,False,False
2026-09-12,West Platte,1,Lamar,1,False,False
2026-09-12,Diamond,0,Lamar,2,False,False
2026-09-12,Bishop LeBlond,2,Lathrop,0,False,False
2026-09-12,St. Joseph Christian,1,Lathrop,1,False,False
2026-09-12,Strafford,2,Lebanon,0,False,False
2026-09-12,Lutheran St. Charles,1,Lee's Summit,2,False,False
2026-09-12,Rockwood Summit,1,Lee's Summit,2,False,False
2026-09-12,St. Francis Borgia,0,Lee's Summit North,2,False,False
2026-09-12,Oakville,0,Lee's Summit North,2,False,False
2026-09-12,Cor Jesu Academy,0,Lee's Summit West,2,False,False
